"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","data"
"1575","RT @ptbrasiI: Movimentos sociais, estudantis e sindicais se organizam contra #PEC55. https://t.co/KDArmKIg9N",FALSE,0,NA,2016-11-19 01:33:43,FALSE,NA,"799787709116153856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","heldeni3rios",5,TRUE,FALSE,NA,NA,2016-11-19
"1576","The latest Diário Super Textos! https://t.co/G0FAo3TNTp Thanks to @gladir #pec55",FALSE,0,NA,2016-11-19 01:33:26,FALSE,NA,"799787637552906240",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","SuperTextos",0,FALSE,FALSE,NA,NA,2016-11-19
"1577","RT @ptbrasiI: Movimentos sociais, estudantis e sindicais se organizam contra #PEC55. https://t.co/KDArmKIg9N",FALSE,0,NA,2016-11-19 01:33:19,FALSE,NA,"799787605424533509",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pauloavas",5,TRUE,FALSE,NA,NA,2016-11-19
"1578","RT @ptbrasil: Movimentos sociais, estudantis e sindicais se organizam contra #PEC55. https://t.co/TzxKRqCREQ",FALSE,0,NA,2016-11-19 01:33:11,FALSE,NA,"799787575263326208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fisicatrilegal",18,TRUE,FALSE,NA,NA,2016-11-19
"1579","RT @ptbrasil: Movimentos sociais, estudantis e sindicais se organizam contra #PEC55. https://t.co/TzxKRqCREQ",FALSE,0,NA,2016-11-19 01:31:08,FALSE,NA,"799787057031872512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","evelynmbotelho",18,TRUE,FALSE,NA,NA,2016-11-19
"1580","RT @ptbrasil: Movimentos sociais, estudantis e sindicais se organizam contra #PEC55. https://t.co/TzxKRqCREQ",FALSE,0,NA,2016-11-19 01:30:53,FALSE,NA,"799786996424208385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EDUARDOSOPHOS",18,TRUE,FALSE,NA,NA,2016-11-19
"1581","RT @ptbrasil: Movimentos sociais, estudantis e sindicais se organizam contra #PEC55. https://t.co/TzxKRqCREQ",FALSE,0,NA,2016-11-19 01:30:47,FALSE,NA,"799786971065368576",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Professor_JoaoB",18,TRUE,FALSE,NA,NA,2016-11-19
"1582","Movimentos sociais, estudantis e sindicais se organizam contra #PEC55. https://t.co/KDArmKIg9N",FALSE,7,NA,2016-11-19 01:30:22,FALSE,NA,"799786863712235520",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","ptbrasiI",5,FALSE,FALSE,NA,NA,2016-11-19
"1583","Movimentos sociais, estudantis e sindicais se organizam contra #PEC55. https://t.co/TzxKRqCREQ",FALSE,34,NA,2016-11-19 01:30:21,FALSE,NA,"799786858788061185",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ptbrasil",18,FALSE,FALSE,NA,NA,2016-11-19
"1584","RT @ptbrasil: Senadores pedem o arquivamento da #PEC55 por violação à Constituição. https://t.co/UCsmemEyF1",FALSE,0,NA,2016-11-19 01:28:46,FALSE,NA,"799786463269449728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alessonfisiote1",20,TRUE,FALSE,NA,NA,2016-11-19
"1585","RT @ptbrasil: Senadores pedem o arquivamento da #PEC55 por violação à Constituição. https://t.co/UCsmemEyF1",FALSE,0,NA,2016-11-19 01:05:29,FALSE,NA,"799780603134615552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PelaDemocracia1",20,TRUE,FALSE,NA,NA,2016-11-19
"1586","Orgânicos &amp; Agricultura Familiar já saiu! https://t.co/mYz0JkoANh Graças a @capixabao @BohnGass @Incra_oficial #pec55 #eja",FALSE,1,NA,2016-11-19 00:55:03,FALSE,NA,"799777976413995009",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","twittecologico",0,FALSE,FALSE,NA,NA,2016-11-19
"1587","RT @ptbrasil: Para os três senadores, a #PEC55 afronta princípios constitucionais como a soberania do voto popular.  https://t.co/UCsmemEyF1",FALSE,0,NA,2016-11-19 00:47:31,FALSE,NA,"799776080466997248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nenacatena",16,TRUE,FALSE,NA,NA,2016-11-19
"1588","RT @ptbrasil: Senadores pedem o arquivamento da #PEC55 por violação à Constituição. https://t.co/UCsmemEyF1",FALSE,0,NA,2016-11-19 00:47:19,FALSE,NA,"799776030512840704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Aninhaodc13",20,TRUE,FALSE,NA,NA,2016-11-19
"1589","Vc que é contra a #PEC241 #PEC55 me traga argumentos sólidos contra ela e, principalmente, se for usar dados... https://t.co/uI0Oimm8aT",FALSE,1,NA,2016-11-19 00:44:23,FALSE,NA,"799775294118907904",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ClaudecirSantos",0,FALSE,FALSE,NA,NA,2016-11-19
"1590","RT @PSDBcard: Não deixe este vídeo morrer 

""certeza na frente e a história na mão"".

#PEC241 #PEC55 #PecDoFimDoMundo 

  https://t.co/6wSE…",FALSE,0,NA,2016-11-19 00:44:13,FALSE,NA,"799775249667653632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Naildamoura",54,TRUE,FALSE,NA,NA,2016-11-19
"1591","RT @ptbrasiI: Para os três senadores, a #PEC55 afronta princípios constitucionais como a soberania do voto popular.  https://t.co/jwrCzYk3bU",FALSE,0,NA,2016-11-19 00:43:01,FALSE,NA,"799774946721497088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fisicatrilegal",2,TRUE,FALSE,NA,NA,2016-11-19
"1592","RT @ptbrasil: Para os três senadores, a #PEC55 afronta princípios constitucionais como a soberania do voto popular.  https://t.co/UCsmemEyF1",FALSE,0,NA,2016-11-19 00:40:16,FALSE,NA,"799774257744060416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LoboTeresinha",16,TRUE,FALSE,NA,NA,2016-11-19
"1593","RT @ptbrasil: Para os três senadores, a #PEC55 afronta princípios constitucionais como a soberania do voto popular.  https://t.co/UCsmemEyF1",FALSE,0,NA,2016-11-19 00:39:15,FALSE,NA,"799773999618256897",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GleidePortela",16,TRUE,FALSE,NA,NA,2016-11-19
"1594","RT @ptbrasil: Para os três senadores, a #PEC55 afronta princípios constitucionais como a soberania do voto popular.  https://t.co/UCsmemEyF1",FALSE,0,NA,2016-11-19 00:37:43,FALSE,NA,"799773616787324928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rita_lfernandes",16,TRUE,FALSE,NA,NA,2016-11-19
"1595","RT @Yghacci: Pedro Tierra: A emergência do Estado Policial e a catástrofe anunciada https://t.co/drStIFmle1  #Golpe do judiciário. #PEC55 #…",FALSE,0,NA,2016-11-19 00:37:08,FALSE,NA,"799773469063991296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GilmarFavretto",1,TRUE,FALSE,NA,NA,2016-11-19
"1596","@promotorkrebs estranho é a #PEC55 não se posicionar quanto as gratificações e auxílios.",FALSE,0,"promotorkrebs",2016-11-19 00:35:14,FALSE,"799263880316944385","799772991672504320","571987164","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thglara",0,FALSE,FALSE,NA,NA,2016-11-19
"1597","RT @ptbrasil: Para os três senadores, a #PEC55 afronta princípios constitucionais como a soberania do voto popular.  https://t.co/UCsmemEyF1",FALSE,0,NA,2016-11-19 00:34:06,FALSE,NA,"799772703691575296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carmenllf",16,TRUE,FALSE,NA,NA,2016-11-19
"1598","RT @ptbrasil: Para os três senadores, a #PEC55 afronta princípios constitucionais como a soberania do voto popular.  https://t.co/UCsmemEyF1",FALSE,0,NA,2016-11-19 00:32:53,FALSE,NA,"799772400321753088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReginaGondim1",16,TRUE,FALSE,NA,NA,2016-11-19
"1599","RT @ptbrasil: Para os três senadores, a #PEC55 afronta princípios constitucionais como a soberania do voto popular.  https://t.co/UCsmemEyF1",FALSE,0,NA,2016-11-19 00:32:19,FALSE,NA,"799772256704544768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EDUARDOSOPHOS",16,TRUE,FALSE,NA,NA,2016-11-19
"1600","RT @ptbrasil: Para os três senadores, a #PEC55 afronta princípios constitucionais como a soberania do voto popular.  https://t.co/UCsmemEyF1",FALSE,0,NA,2016-11-19 00:31:46,FALSE,NA,"799772117910822912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RaphCosta013",16,TRUE,FALSE,NA,NA,2016-11-19
"1601","Para os três senadores, a #PEC55 afronta princípios constitucionais como a soberania do voto popular.  https://t.co/jwrCzYk3bU",FALSE,3,NA,2016-11-19 00:30:31,FALSE,NA,"799771803258417152",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","ptbrasiI",2,FALSE,FALSE,NA,NA,2016-11-19
"1602","Para os três senadores, a #PEC55 afronta princípios constitucionais como a soberania do voto popular.  https://t.co/UCsmemEyF1",FALSE,26,NA,2016-11-19 00:30:25,FALSE,NA,"799771776402280449",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ptbrasil",16,FALSE,FALSE,NA,NA,2016-11-19
"1603","RT @ptbrasil: Para o secretário-geral da CUT quem representa a classe trabalhadora não pode se omitir da luta conta a #PEC55. https://t.co/…",FALSE,0,NA,2016-11-19 00:27:13,FALSE,NA,"799770972383494144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FreireSin",22,TRUE,FALSE,NA,NA,2016-11-19
"1604","RT @ptbrasil: Para o secretário-geral da CUT quem representa a classe trabalhadora não pode se omitir da luta conta a #PEC55. https://t.co/…",FALSE,0,NA,2016-11-19 00:27:09,FALSE,NA,"799770953907585024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sandradinyz",22,TRUE,FALSE,NA,NA,2016-11-19
"1605","RT @ptbrasil: Senadores pedem o arquivamento da #PEC55 por violação à Constituição. https://t.co/UCsmemEyF1",FALSE,0,NA,2016-11-19 00:26:34,FALSE,NA,"799770810311385088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FreireSin",20,TRUE,FALSE,NA,NA,2016-11-19
"1606","RT @ptbrasil: Senadores pedem o arquivamento da #PEC55 por violação à Constituição. https://t.co/UCsmemEyF1",FALSE,0,NA,2016-11-19 00:26:22,FALSE,NA,"799770758792749056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anapiracicaba",20,TRUE,FALSE,NA,NA,2016-11-19
"1607","RT @ptbrasil: Senadores pedem o arquivamento da #PEC55 por violação à Constituição. https://t.co/UCsmemEyF1",FALSE,0,NA,2016-11-19 00:25:59,FALSE,NA,"799770660293791744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tririos",20,TRUE,FALSE,NA,NA,2016-11-19
"1608","RT @ptbrasil: Para o secretário-geral da CUT quem representa a classe trabalhadora não pode se omitir da luta conta a #PEC55. https://t.co/…",FALSE,0,NA,2016-11-19 00:25:04,FALSE,NA,"799770430194204672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tririos",22,TRUE,FALSE,NA,NA,2016-11-19
"1609","RT @ptbrasil: Para o secretário-geral da CUT quem representa a classe trabalhadora não pode se omitir da luta conta a #PEC55. https://t.co/…",FALSE,0,NA,2016-11-19 00:24:48,FALSE,NA,"799770363764834304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RBORLINA",22,TRUE,FALSE,NA,NA,2016-11-19
"1610","RT @ptbrasil: Centrais Sindicais e movimentos sociais se organizam para ir até Brasília na votação em segundo turno da #PEC55. https://t.co…",FALSE,0,NA,2016-11-19 00:24:42,FALSE,NA,"799770338078969859",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anapiracicaba",6,TRUE,FALSE,NA,NA,2016-11-19
"1611","RT @ptbrasil: Para o secretário-geral da CUT quem representa a classe trabalhadora não pode se omitir da luta conta a #PEC55. https://t.co/…",FALSE,0,NA,2016-11-19 00:23:16,FALSE,NA,"799769979709255680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CorretorDino",22,TRUE,FALSE,NA,NA,2016-11-19
"1612","RT @ptbrasil: Senadores pedem o arquivamento da #PEC55 por violação à Constituição. https://t.co/UCsmemEyF1",FALSE,0,NA,2016-11-19 00:23:06,FALSE,NA,"799769935216082946",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CorretorDino",20,TRUE,FALSE,NA,NA,2016-11-19
"1613","RT @ptbrasil: Senadores @LindbergFarias, @vanessasenadora e @humbertocostapt vão ao STF contra a #PEC55. https://t.co/UCsmemEyF1",FALSE,0,NA,2016-11-19 00:21:51,FALSE,NA,"799769621435940864",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ficobr",12,TRUE,FALSE,NA,NA,2016-11-19
"1614","RT @ptbrasil: Centrais Sindicais e movimentos sociais se organizam para ir até Brasília na votação em segundo turno da #PEC55. https://t.co…",FALSE,0,NA,2016-11-19 00:21:43,FALSE,NA,"799769590259716096",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ficobr",6,TRUE,FALSE,NA,NA,2016-11-19
"1615","RT @ptbrasil: Senadores pedem o arquivamento da #PEC55 por violação à Constituição. https://t.co/UCsmemEyF1",FALSE,0,NA,2016-11-19 00:21:22,FALSE,NA,"799769498802941953",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ficobr",20,TRUE,FALSE,NA,NA,2016-11-19
"1616","RT @ptbrasil: Para o secretário-geral da CUT quem representa a classe trabalhadora não pode se omitir da luta conta a #PEC55. https://t.co/…",FALSE,0,NA,2016-11-19 00:21:10,FALSE,NA,"799769451835117568",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ficobr",22,TRUE,FALSE,NA,NA,2016-11-19
"1617","The latest  Diário Joaquim Dantas ! https://t.co/bgsICR1tJM Thanks to @ALZIRALOPES18 #pec55",FALSE,0,NA,2016-11-19 00:06:01,FALSE,NA,"799765635844755456",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","joaquimdantasdf",0,FALSE,FALSE,NA,NA,2016-11-19
"1618","RT @caio_climaco: #UFMG apoia a continuidade das manifestações! #Ocupatudo #ForaTemer #Pec55 https://t.co/ijmpKjzBlt",FALSE,0,NA,2016-11-18 23:49:32,FALSE,NA,"799761487463972864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nedicr56",4,TRUE,FALSE,NA,NA,2016-11-18
"1619","RT @caio_climaco: #UFMG apoia a continuidade das manifestações! #Ocupatudo #ForaTemer #Pec55 https://t.co/ijmpKjzBlt",FALSE,0,NA,2016-11-18 23:46:29,FALSE,NA,"799760720846065668",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sonia_divinaa",4,TRUE,FALSE,NA,NA,2016-11-18
"1620","Diário Twittecológico já saiu! https://t.co/yI0OT3apwH Graças a @Aprosoja @sitesustentavel @sebraern #sustentabilidade #pec55",FALSE,0,NA,2016-11-18 23:41:05,FALSE,NA,"799759362344501252",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","twittecologico",0,FALSE,FALSE,NA,NA,2016-11-18
"1621","RT @caio_climaco: #UFMG apoia a continuidade das manifestações! #Ocupatudo #ForaTemer #Pec55 https://t.co/ijmpKjzBlt",FALSE,0,NA,2016-11-18 23:36:15,FALSE,NA,"799758148114546689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sorayabborges",4,TRUE,FALSE,NA,NA,2016-11-18
"1622","RT @joaquimdantasdf: The latest  Diário Joaquim Dantas ! https://t.co/bgsICR1tJM Thanks to @emiaguiar @lcmoura @89nuncamais #tech #pec55",FALSE,0,NA,2016-11-18 23:20:57,FALSE,NA,"799754297252675584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","emiaguiar",1,TRUE,FALSE,NA,NA,2016-11-18
"1623","Dos 12 deputados da Paraíba, 11 votaram a favor da pec 241 nos dois turnos da câmara, só escapou o ex padre. #PEC55 #paraíba",FALSE,0,NA,2016-11-18 22:53:13,FALSE,NA,"799747315540099072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alphtom",0,FALSE,FALSE,NA,NA,2016-11-18
"1624","E a discussão,da #PEC55 #pec241 não para!A UFPB não vai deixar passar! #ocupaUFPB https://t.co/1JYKX8eZhr",FALSE,0,NA,2016-11-18 22:48:56,FALSE,NA,"799746240275763200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alphtom",0,FALSE,FALSE,NA,NA,2016-11-18
"1625","RT @SenadoFederal: A #PEC55 do Teto dos Gastos passa por segunda sessão de discussão. Faltam 3 antes da primeira votação https://t.co/LgISZ…",FALSE,0,NA,2016-11-18 22:32:23,FALSE,NA,"799742074908241921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","politica1988",8,TRUE,FALSE,NA,NA,2016-11-18
"1626","RT @SenadoFederal: O que o Senado fez esta semana? Início do exame da #PEC55 e revisão de ""supersalários"" são destaques  https://t.co/P3f5e…",FALSE,0,NA,2016-11-18 22:32:17,FALSE,NA,"799742046428889088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","politica1988",5,TRUE,FALSE,NA,NA,2016-11-18
"1627","Diario Dilma - by Angela Daily já saiu! https://t.co/AHQia0aDIE Graças a @govpt @portalbrasil #pec55",FALSE,0,NA,2016-11-18 22:04:58,FALSE,NA,"799735175689240576",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","DiarioDilma",0,FALSE,FALSE,NA,NA,2016-11-18
"1628","#PEC55 Você sabia? Líder @andremourapsc_ deixa claro a importância da proposta para o avanço do País. https://t.co/2bklkZsxBr",FALSE,0,NA,2016-11-18 22:00:02,FALSE,NA,"799733933369946112",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Catarinaves",0,FALSE,FALSE,NA,NA,2016-11-18
"1629","RT @MarivoneProf: @pilihsacconi kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk
NÃO Á &gt; #PECdoFimDoMundo #PEC55 https://t.co/TBzw5VNtP2",FALSE,0,NA,2016-11-18 21:47:36,FALSE,NA,"799730805362872321",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","avalgh2",1,TRUE,FALSE,NA,NA,2016-11-18
"1630","RT @PSDBcard: Não deixe este vídeo morrer 

""certeza na frente e a história na mão"".

#PEC241 #PEC55 #PecDoFimDoMundo 

  https://t.co/6wSE…",FALSE,0,NA,2016-11-18 21:47:07,FALSE,NA,"799730680695386112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","silaspaz",54,TRUE,FALSE,NA,NA,2016-11-18
"1631","The latest Diário Super Textos! https://t.co/G0FAo3TNTp Thanks to @abletras #cartacapital #pec55",FALSE,0,NA,2016-11-18 21:37:39,FALSE,NA,"799728300486758400",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","SuperTextos",0,FALSE,FALSE,NA,NA,2016-11-18
"1632","RT @RogerioCorreia_: #PEC55 #PECdaMorte #ForaTemer

#NÃO ao grave e penoso #retrocesso em programas sociais e ao corte de direitos!

https:…",FALSE,0,NA,2016-11-18 21:06:23,FALSE,NA,"799720431272022017",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jota1949",7,TRUE,FALSE,NA,NA,2016-11-18
"1633","RT @ptbrasiI: Para o secretário-geral da CUT quem representa a classe trabalhadora não pode se omitir da luta conta a #PEC55. https://t.co/…",FALSE,0,NA,2016-11-18 21:01:45,FALSE,NA,"799719266773860353",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","terezagurgel",9,TRUE,FALSE,NA,NA,2016-11-18
"1634","RT @Edevaldo34: Essa #PEC241 na Câmara, que será  a #PEC55 no senado, você é:",FALSE,0,NA,2016-11-18 20:58:58,FALSE,NA,"799718565729316864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","larrypenetrando",2,TRUE,FALSE,NA,NA,2016-11-18
"1635","RT @ufmgeducativa: Enfrentamento entre PM, estudantes e professores em ato contra #PEC55 #PEC241 na entrada do campus Pampulha #UFMG: https…",FALSE,0,NA,2016-11-18 20:58:46,FALSE,NA,"799718515347337218",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","larrypenetrando",9,TRUE,FALSE,NA,NA,2016-11-18
"1636","RT @ptbrasil: Para o secretário-geral da CUT quem representa a classe trabalhadora não pode se omitir da luta conta a #PEC55. https://t.co/…",FALSE,0,NA,2016-11-18 20:52:42,FALSE,NA,"799716986238345216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","invisiblemoloch",22,TRUE,FALSE,NA,NA,2016-11-18
"1637","RT @RogerioCorreia_: Ação da #PM em manifestação de estudantes e #ocupações contra a #PECdaMorte #PEC55 é questionada na #ALMG
Ao vivo: htt…",FALSE,0,NA,2016-11-18 20:52:02,FALSE,NA,"799716817656655875",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","carvalho240163",10,TRUE,FALSE,NA,NA,2016-11-18
"1638","RT @RogerioCorreia_: #PEC55 #PECdaMorte #ForaTemer

#NÃO ao grave e penoso #retrocesso em programas sociais e ao corte de direitos!

https:…",FALSE,0,NA,2016-11-18 20:50:51,FALSE,NA,"799716523241656320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jomarlov",7,TRUE,FALSE,NA,NA,2016-11-18
